"","Date.time","Sample","Details","soilmass_g","BulkDensity","soil_pctC","temperature","CO2_ppmv","SoilVolume","CO2.C_ug","Datetime","Site","Treatment","Plot","Canopy","Depth","Diff_time","Diff_CO2C","CO2flux","CO2flux_by_ppm","Cum.Elapsed.time","Cum.Elapsed.days"
"669","3/12/19 9:27","CCAddP9Can0-5",25,42.88,4.771077394,4.749900685,25,18238.7,0.00898748782694763,3984.13032334801,2019-03-12 09:27:00,"CC","Add","P9","Can","0-5",141.583333333333,2198.35253253123,7.62335070340576,15.5269160626102,833.1,34.7125
"670","3/19/19 13:11","CCAddP9Can0-5",25,42.88,4.771077394,4.749900685,25,13503.8,0.00898748782694763,2949.82093353292,2019-03-19 13:11:00,"CC","Add","P9","Can","0-5",94.4833333333333,25.3394769094489,0.131674941158425,0.268189912606621,1004.83333333333,41.8680555555556
"671","3/25/19 14:22","CCAddP9Can0-5",25,42.88,4.771077394,4.749900685,25,3564,0.00898748782694763,778.533583666178,2019-03-25 14:22:00,"CC","Add","P9","Can","0-5",96.85,97.3603867115643,0.493563868323552,1.00526986795627,1150.01666666667,47.9173611111111
"672","4/1/19 13:55","CCAddP9Can0-5",25,42.88,4.771077394,4.749900685,25,4475.8,0.00898748782694763,977.710609925106,2019-04-01 13:55:00,"CC","Add","P9","Can","0-5",167.55,199.177026258928,0.583654053459121,1.18876172043526,1317.56666666667,54.8986111111111
"673","4/8/19 15:22","CCAddP9Can0-5",25,42.88,4.771077394,4.749900685,25,5484.2,0.00898748782694763,1197.98930402414,2019-04-08 15:22:00,"CC","Add","P9","Can","0-5",119.033333333333,235.613446504584,0.971834183174917,1.97939047749581,1487.01666666667,61.9590277777778
"674","4/9/19 13:03","CCAddP9Can0-5",25,42.88,4.771077394,4.749900685,25,6311.1,0.00898748782694763,1378.62045451055,2019-04-09 13:03:00,"CC","Add","P9","Can","0-5",21.6833333333333,180.631150486409,4.09003755821838,8.33041431912725,1508.7,62.8625
"675","4/16/19 16:16","CCAddP9Can0-5",25,42.88,4.771077394,4.749900685,25,2322.1,0.00898748782694763,507.24827009855,2019-04-16 16:16:00,"CC","Add","P9","Can","0-5",47.6333333333333,4.43440845915347,0.0457072838522541,0.0930946492474487,1679.91666666667,69.9965277777778
"676","6/17/19 15:11","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,32062.2,0.0224319163824835,6792.23663423532,2019-06-17 15:11:00,"CC","Ctrl","P12","Can","0-5",72.65,5261.94861435327,27.0418554958009,72.4287489931627,94.6833333333333,3.94513888888889
"677","6/20/19 10:34","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,21367.8,0.0224319163824835,4526.6748368176,2019-06-20 10:34:00,"CC","Ctrl","P12","Can","0-5",45.9166666666667,3846.22670571107,31.2744751363657,83.7653729011486,162.066666666667,6.75277777777778
"678","6/25/19 10:52","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,29760.8,0.0224319163824835,6304.69512460625,2019-06-25 10:52:00,"CC","Ctrl","P12","Can","0-5",120.3,1778.02028778864,5.51818921987955,14.7798860165307,282.366666666667,11.7652777777778
"679","7/1/19 12:15","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,23430.1,0.0224319163824835,4963.5640587295,2019-07-01 12:15:00,"CC","Ctrl","P12","Can","0-5",94.65,4361.05393112661,17.2026891909849,46.0755830018659,427.75,17.8229166666667
"680","7/5/19 10:34","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,16956.8,0.0224319163824835,3592.22380745555,2019-07-05 10:34:00,"CC","Ctrl","P12","Can","0-5",92.9333333333333,1714.99621586953,6.88996721040298,18.4540482338902,522.066666666667,21.7527777777778
"681","7/9/19 17:04","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,21878.9,0.0224319163824835,4634.94913314654,2019-07-09 17:04:00,"CC","Ctrl","P12","Can","0-5",102.5,1042.72532569099,3.79814517074106,10.1729300067414,624.566666666667,26.0236111111111
"682","7/17/19 14:02","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,32010.9,0.0224319163824835,6781.36895393464,2019-07-17 14:02:00,"CC","Ctrl","P12","Can","0-5",168.45,6384.83632261297,14.1515580380643,37.9034510098722,813.533333333333,33.8972222222222
"683","7/24/19 14:13","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,34453.7,0.0224319163824835,7298.86543421703,2019-07-24 14:13:00,"CC","Ctrl","P12","Can","0-5",168.183333333333,517.496480282389,1.14881460511786,3.07697837845043,981.716666666667,40.9048611111111
"684","8/1/19 11:25","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,35403.1,0.0224319163824835,7499.99166574647,2019-08-01 11:25:00,"CC","Ctrl","P12","Can","0-5",162.433333333333,5196.1705493755,11.9435585836128,31.9895580712631,1170.91666666667,48.7881944444444
"685","8/9/19 14:58","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,35295.3,0.0224319163824835,7477.15470792166,2019-08-09 14:58:00,"CC","Ctrl","P12","Can","0-5",95.8666666666667,776.096428489657,3.02255047135804,8.09558166018419,1366.46666666667,56.9361111111111
"686","8/20/19 13:22","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,12249.2,0.0224319163824835,2594.93936723229,2019-08-20 13:22:00,"CC","Ctrl","P12","Can","0-5",119.35,1890.72215757341,5.91467374898838,15.8418278807994,1628.86666666667,67.8694444444444
"687","8/24/19 13:57","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,24240.8,0.0224319163824835,5135.30730277933,2019-08-24 13:57:00,"CC","Ctrl","P12","Can","0-5",96.5833333333333,2540.36793554704,9.82019103258341,26.3023427321523,1725.45,71.89375
"688","9/4/19 13:48","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,46991.5,0.0224319163824835,9954.94344735136,2019-09-04 13:48:00,"CC","Ctrl","P12","Can","0-5",262.116666666667,9225.02936399907,13.1400986131824,35.1943639498916,1989.3,82.8875
"689","9/14/19 12:15","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,36527.1,0.0224319163824835,7738.10614250977,2019-09-14 12:15:00,"CC","Ctrl","P12","Can","0-5",236.416666666667,7555.96127852304,11.9326564623753,31.960357892942,2227.75,92.8229166666667
"690","2/10/19 15:50","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,11570.9,0.0089541500309488,2527.78029173493,2019-02-10 15:50:00,"CC","Ctrl","P1","Can","0-5",25.85,219.290276196624,4.26715618834745,8.48318283159088,119.333333333333,4.97222222222222
"691","2/15/19 16:12","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,15132.8,0.0089541500309488,3305.91342062988,2019-02-15 16:12:00,"CC","Ctrl","P1","Can","0-5",47.9666666666667,1246.33687460586,13.0700008994621,25.9833955789964,239.7,9.9875
"692","2/25/19 10:15","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,12645.5,0.0089541500309488,2762.53754497351,2019-02-25 10:15:00,"CC","Ctrl","P1","Can","0-5",68.35,290.573815868829,2.13844295746721,4.25126285104358,473.75,19.7395833333333
"693","3/1/19 15:15","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,21815.9,0.0089541500309488,4765.90430013741,2019-03-01 15:15:00,"CC","Ctrl","P1","Can","0-5",101,2003.3667551639,9.97743256302994,19.8353144075634,574.75,23.9479166666667
"694","3/12/19 9:29","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,23749.7,0.0089541500309488,5188.36249510557,2019-03-12 09:29:00,"CC","Ctrl","P1","Can","0-5",141.6,2748.07548451902,9.76214191275163,19.4073127437784,832.983333333333,34.7076388888889
"695","3/19/19 13:13","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,18436.1,0.0089541500309488,4027.55276049869,2019-03-19 13:13:00,"CC","Ctrl","P1","Can","0-5",94.5,3709.80250474257,19.746889405443,39.2571693623553,1004.71666666667,41.8631944444444
"696","3/25/19 14:23","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,19481.9,0.0089541500309488,4256.01836205919,2019-03-25 14:23:00,"CC","Ctrl","P1","Can","0-5",96.85,1825.88974741122,9.48319404604348,18.8527593950565,1149.88333333333,47.9118055555556
"697","4/1/19 13:57","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,31176.2,0.0089541500309488,6810.75663355369,2019-04-01 13:57:00,"CC","Ctrl","P1","Can","0-5",167.566666666667,2554.7382714945,7.6689957270558,15.2461006852666,1317.45,54.89375
"698","4/8/19 15:23","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,24132.9,0.0089541500309488,5272.07641604455,2019-04-08 15:23:00,"CC","Ctrl","P1","Can","0-5",119.05,1884.41521562509,7.96208692819418,15.828771235826,1486.88333333333,61.9534722222222
"699","4/14/19 16:39","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,20209.4,0.0089541500309488,4414.94810496918,2019-04-14 16:39:00,"CC","Ctrl","P1","Can","0-5",123.583333333333,2402.27494836477,9.7778308424081,19.4385026165727,1632.15,68.00625
"700","6/14/19 11:48","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,5288.6,0.00610775670185326,1162.73603336019,2019-06-14 11:48:00,"CC","Ctrl","P3","Can","0-5",19.5,994.215598921855,39.0455601758918,50.9854153293259,19.5,0.8125
"701","6/17/19 15:09","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,11099,0.00610775670185326,2440.1934792317,2019-06-17 15:09:00,"CC","Ctrl","P3","Can","0-5",72.6333333333333,1947.40587094718,20.5327063411234,26.8114621975288,94.85,3.95208333333333
"702","6/20/19 10:32","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,4227.2,0.00610775670185326,929.379752717203,2019-06-20 10:32:00,"CC","Ctrl","P3","Can","0-5",45.8833333333333,593.504126244344,9.90591228653513,12.9350699508393,162.233333333333,6.75972222222222
"703","6/27/19 10:45","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,2786.4,0.00610775670185326,612.609704525742,2019-06-27 10:45:00,"CC","Ctrl","P3","Can","0-5",47.9166666666667,188.81324082928,3.01766860394759,3.94045024339368,330.45,13.76875
"704","7/1/19 12:14","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,5855.1,0.00610775670185326,1287.28505633386,2019-07-01 12:14:00,"CC","Ctrl","P3","Can","0-5",94.65,699.695084933385,5.66127043545152,7.39244675048479,427.933333333333,17.8305555555556
"705","7/5/19 10:32","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,6947.7,0.00610775670185326,1527.50087716534,2019-07-05 10:32:00,"CC","Ctrl","P3","Can","0-5",92.9166666666667,892.707595555671,7.35768693796806,9.60761537817762,522.233333333333,21.7597222222222
"706","7/10/19 11:41","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,4340,0.00610775670185326,954.179628783276,2019-07-10 11:41:00,"CC","Ctrl","P3","Can","0-5",18.6666666666667,44.3451684621167,1.81930382777844,2.37563402475625,643.383333333333,26.8076388888889
"707","7/17/19 14:01","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,9392.1,0.00610775670185326,2064.9194680865,2019-07-17 14:01:00,"CC","Ctrl","P3","Can","0-5",168.466666666667,1133.36313050179,5.15205860006997,6.72752155026787,813.716666666667,33.9048611111111
"708","8/1/19 11:24","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,2414.4,0.00610775670185326,530.822879201461,2019-08-01 11:24:00,"CC","Ctrl","P3","Can","0-5",162.433333333333,237.599521849329,1.12020137688756,1.46275100666527,1171.1,48.7958333333333
"709","8/5/19 15:04","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,5442.8,0.00610775670185326,1196.63799159945,2019-08-05 15:04:00,"CC","Ctrl","P3","Can","0-5",99.6666666666667,665.815112397989,5.11598675264395,6.68041918793969,1270.76666666667,52.9486111111111
"710","8/13/19 14:38","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,8302.7,0.00610775670185326,1825.40718983846,2019-08-13 14:38:00,"CC","Ctrl","P3","Can","0-5",95.6833333333333,1329.56356845714,10.6413935858737,13.8954562110135,1462.33333333333,60.9305555555556
"711","8/20/19 13:21","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,14503.8,0.00610775670185326,3188.76278800619,2019-08-20 13:21:00,"CC","Ctrl","P3","Can","0-5",121.966666666667,2758.01884129831,17.3173633934618,22.6128901992209,1629.05,67.8770833333333
"712","9/4/19 13:47","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,19094.9,0.00610775670185326,4198.14852388336,2019-09-04 13:47:00,"CC","Ctrl","P3","Can","0-5",262.1,3931.19808488136,11.4863911955554,14.9988480918785,1989.48333333333,82.8951388888889
"713","9/14/19 12:13","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,12092.8,0.00610775670185326,2658.68742279963,2019-09-14 12:13:00,"CC","Ctrl","P3","Can","0-5",236.45,2316.28204172427,7.5020131004032,9.79607545664736,2227.91666666667,92.8298611111111
"714","6/17/19 15:10","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,22021,0.00802652328792434,4820.7355999126,2019-06-17 15:10:00,"CC","Ctrl","P7","Can","0-5",72.65,4195.33814013192,35.7341624447411,57.747255886193,94.7666666666667,3.94861111111111
"715","6/20/19 10:33","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,9194.2,0.00802652328792434,2012.75179386569,2019-06-20 10:33:00,"CC","Ctrl","P7","Can","0-5",45.9,1683.74386810807,22.6994637336065,36.6828729435309,162.15,6.75625
"716","6/25/19 10:51","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,14413.8,0.00802652328792434,3155.4025153272,2019-06-25 10:51:00,"CC","Ctrl","P7","Can","0-5",120.3,1142.65072146151,5.87760134926607,9.49834348679556,282.45,11.76875
"717","7/1/19 12:14","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,10220,0.00802652328792434,2237.31519145846,2019-07-01 12:14:00,"CC","Ctrl","P7","Can","0-5",94.65,1903.81950039932,12.4467913186605,20.1143106222855,427.833333333333,17.8263888888889
"718","7/5/19 10:33","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,9740,0.00802652328792434,2132.23580868938,2019-07-05 10:33:00,"CC","Ctrl","P7","Can","0-5",92.9166666666667,1329.71391432856,8.85557667427929,14.3108223963611,522.15,21.75625
"719","7/9/19 17:02","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,9988.1,0.00802652328792434,2186.54871465815,2019-07-09 17:02:00,"CC","Ctrl","P7","Can","0-5",102.483333333333,54.3129059687717,0.327945784717157,0.529968183139747,624.633333333333,26.0263888888889
"720","7/10/19 13:34","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,2825.2,0.00802652328792434,618.47973374838,2019-07-10 13:34:00,"CC","Ctrl","P7","Can","0-5",1.86666666666667,18.5421327511284,6.14674461551091,9.93328540239022,645.166666666667,26.8819444444444
"721","7/17/19 14:02","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,14985.6,0.00802652328792434,3280.57833005087,2019-07-17 14:02:00,"CC","Ctrl","P7","Can","0-5",168.466666666667,2662.09859630249,9.77827865302124,15.8019307259744,813.633333333333,33.9013888888889
"722","8/1/19 11:24","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,16044.7,0.00802652328792434,3512.43160982325,2019-08-01 11:24:00,"CC","Ctrl","P7","Can","0-5",162.416666666667,2733.00528813355,10.4126707135659,16.8271233748602,1171,48.7916666666667
"723","8/13/19 14:38","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,11142,0.00802652328792434,2439.15517252741,2019-08-13 14:38:00,"CC","Ctrl","P7","Can","0-5",95.6666666666667,255.62749012388,1.65348085064234,2.67206435669561,1462.23333333333,60.9263888888889
"724","8/20/19 13:21","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,4371.8,0.00802652328792434,957.054261645607,2019-08-20 13:21:00,"CC","Ctrl","P7","Can","0-5",119.35,682.797072618292,3.54014852365436,5.72096416102465,1628.95,67.8729166666667
"725","8/24/19 13:57","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,10472.6,0.00802652328792434,2292.61321664069,2019-08-24 13:57:00,"CC","Ctrl","P7","Can","0-5",96.6,1335.55895499509,8.55535810968153,13.8256620599905,1725.55,71.8979166666667
"726","9/4/19 13:48","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,24721.7,0.00802652328792434,5411.96036875525,2019-09-04 13:48:00,"CC","Ctrl","P7","Can","0-5",262.116666666667,5075.9690423511,11.9833041960593,19.3653044154044,1989.4,82.8916666666667
"727","9/14/19 12:14","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,22607,0.00802652328792434,4949.02001304319,2019-09-14 12:14:00,"CC","Ctrl","P7","Can","0-5",236.466666666667,4290.10660846679,11.2266558777063,18.1425427479566,2227.83333333333,92.8263888888889
"728","2/6/19 18:22","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,21086.7,0.0142681604954435,4551.60976686429,2019-02-06 18:22:00,"CC","Exl","P10","Can","0-5",24.7666666666667,1469.02505324912,20.7816457803977,59.3146051110009,25.7666666666667,1.07361111111111
"729","2/7/19 17:49","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,33999.6,0.0142681604954435,7338.88713878791,2019-02-07 17:49:00,"CC","Exl","P10","Can","0-5",23.45,2787.27737192362,41.6443067360452,118.860442299515,49.2166666666667,2.05069444444444
"730","2/10/19 15:51","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,12751.7,0.0142681604954435,2752.48200354362,2019-02-10 15:51:00,"CC","Exl","P10","Can","0-5",25.8333333333333,121.308914575431,1.64524493973744,4.69582895130701,119.25,4.96875
"731","2/15/19 16:15","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,13686.2,0.0142681604954435,2954.19584815348,2019-02-15 16:15:00,"CC","Exl","P10","Can","0-5",48,1713.41287012155,12.5065948751172,35.6961014608655,239.65,9.98541666666667
"732","2/18/19 11:14","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,17924.8,0.0142681604954435,3869.10681847273,2019-02-18 11:14:00,"CC","Exl","P10","Can","0-5",66.9833333333333,914.910970319251,4.78553364509468,13.6587853244974,306.633333333333,12.7763888888889
"733","3/1/19 15:16","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,10190.6,0.0142681604954435,2199.66303358075,2019-03-01 15:16:00,"CC","Exl","P10","Can","0-5",101,1239.315183336,4.29911132545506,12.2704473597624,574.666666666667,23.9444444444444
"734","3/6/19 11:54","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,17535.6,0.0142681604954435,3785.09715734683,2019-03-06 11:54:00,"CC","Exl","P10","Can","0-5",43.1,3330.46933549848,27.073628409363,77.2730704291991,691.3,28.8041666666667
"735","3/12/19 9:31","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,36600.4,0.0142681604954435,7900.27543954908,2019-03-12 09:31:00,"CC","Exl","P10","Can","0-5",141.616666666667,4115.17828220225,10.1810502674828,29.0585732531641,832.916666666667,34.7048611111111
"736","3/19/19 13:14","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,31016,0.0142681604954435,6694.87063073229,2019-03-19 13:14:00,"CC","Exl","P10","Can","0-5",94.4833333333333,907.032366436683,3.36345694476532,9.59991920730305,1004.63333333333,41.8597222222222
"737","3/25/19 14:24","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,27952,0.0142681604954435,6033.49960891891,2019-03-25 14:24:00,"CC","Exl","P10","Can","0-5",96.85,1668.77464319237,6.03693308006666,17.2305074155123,1149.8,47.9083333333333
"738","4/1/19 13:58","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,36941.3,0.0142681604954435,7973.85944129065,2019-04-01 13:58:00,"CC","Exl","P10","Can","0-5",167.566666666667,1940.35983237174,4.05707409915489,11.5796289976432,1317.36666666667,54.8902777777778
"739","4/8/19 15:24","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,27912.9,0.0142681604954435,6025.05978941732,2019-04-08 15:24:00,"CC","Exl","P10","Can","0-5",119.05,1872.62542419777,5.51111927407036,15.7297389684819,1486.8,61.95
"740","4/16/19 16:17","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,12045.8,0.0142681604954435,2600.11196297637,2019-04-16 16:17:00,"CC","Exl","P10","Can","0-5",47.6333333333333,423.653036720991,3.11614490198899,8.89404555747357,1679.68333333333,69.9868055555556
"741","6/17/19 15:12","CCExlP2Can0-5",70,49.98,3.822913612,4.67942826,25,27547.1,0.0130737979124389,5962.24806292606,2019-06-17 15:12:00,"CC","Exl","P2","Can","0-5",72.65,4692.59923012948,27.6177822461012,64.5918682743218,94.6166666666667,3.94236111111111
"742","6/20/19 10:36","CCExlP2Can0-5",70,49.98,3.822913612,4.67942826,25,13465.8,0.0130737979124389,2914.51513828133,2019-06-20 10:36:00,"CC","Exl","P2","Can","0-5",45.9333333333333,2392.40097736434,22.2698331381908,52.0842012488608,162.016666666667,6.75069444444444
"743","6/25/19 10:53","CCExlP2Can0-5",70,49.98,3.822913612,4.67942826,25,23478.9,0.0130737979124389,5081.7336868358,2019-06-25 10:53:00,"CC","Exl","P2","Can","0-5",120.283333333333,2167.21854855447,7.70385692983707,18.0176129850725,282.3,11.7625
"744","7/1/19 12:16","CCExlP2Can0-5",70,49.98,3.822913612,4.67942826,25,16267.6,0.0130737979124389,3520.9320250936,2019-07-01 12:16:00,"CC","Exl","P2","Can","0-5",94.6666666666667,2925.76993096464,13.2146006027732,30.9060203975138,427.683333333333,17.8201388888889
"745","7/5/19 10:36","CCExlP2Can0-5",70,49.98,3.822913612,4.67942826,25,11643.2,0.0130737979124389,2520.03465505482,2019-07-05 10:36:00,"CC","Exl","P2","Can","0-5",92.95,1118.79132329977,5.14648427522295,12.0364854577705,522.016666666667,21.7506944444444
