"","Date.time","Sample","Details","soilmass_g","BulkDensity","soil_pctC","temperature","CO2_ppmv","SoilVolume","CO2.C_ug","Datetime","Site","Treatment","Plot","Canopy","Depth","Diff_time","Diff_CO2C","CO2flux","CO2flux_by_ppm","Cum.Elapsed.time","Cum.Elapsed.days"
"995","9/14/19 12:15","CCCtrlP12Can0-5",69,50.02,2.229858526,5.354646547,25,36527.1,0.0224319163824835,7738.10614250977,2019-09-14 12:15:00,"Mixed Conifer Meadow","Ambient","P12","Canopy","0-5",236.416666666667,7555.96127852304,11.9326564623753,31.960357892942,2227.75,92.8229166666667
"996","8/8/19 13:40","CCCtrlP12IC0-5",127,50,2.229858526,4.542097812,25,28873.7,0.0224229472036021,6116.89397203146,2019-08-08 13:40:00,"Mixed Conifer Meadow","Ambient","P12","Intercanopy","0-5",69.45,597.967871296579,3.79122110494406,8.61004854278731,96.0166666666667,4.00069444444444
"997","8/13/19 15:52","CCCtrlP12IC0-5",127,50,2.229858526,4.542097812,25,22742.7,0.0224229472036021,4818.0414888885,2019-08-13 15:52:00,"Mixed Conifer Meadow","Ambient","P12","Intercanopy","0-5",96.05,2066.78762686257,9.47484244814991,21.5178305763932,218.216666666667,9.09236111111111
"998","8/20/19 14:32","CCCtrlP12IC0-5",127,50,2.229858526,4.542097812,25,22070.6,0.0224229472036021,4675.65708929294,2019-08-20 14:32:00,"Mixed Conifer Meadow","Ambient","P12","Intercanopy","0-5",120.25,4176.64436314007,15.2938182727458,34.7330092568821,384.883333333333,16.0368055555556
"999","9/4/19 14:59","CCCtrlP12IC0-5",127,50,2.229858526,4.542097812,25,37698.8,0.0224229472036021,7986.49159868045,2019-09-04 14:59:00,"Mixed Conifer Meadow","Ambient","P12","Intercanopy","0-5",262.966666666667,7366.10999508628,12.3342007227342,28.0115730577498,745.333333333333,31.0555555555556
"1000","9/14/19 14:58","CCCtrlP12IC0-5",127,50,2.229858526,4.542097812,25,30612.9,0.0224229472036021,6485.34352980054,2019-09-14 14:58:00,"Mixed Conifer Meadow","Ambient","P12","Intercanopy","0-5",238.266666666667,6306.81751650017,11.6552203719732,26.4695754749588,985.316666666667,41.0548611111111
"1001","2/10/19 15:50","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,11570.9,0.0089541500309488,2527.78029173493,2019-02-10 15:50:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",25.85,219.290276196624,4.26715618834745,8.48318283159088,119.333333333333,4.97222222222222
"1002","2/15/19 16:12","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,15132.8,0.0089541500309488,3305.91342062988,2019-02-15 16:12:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",47.9666666666667,1246.33687460586,13.0700008994621,25.9833955789964,239.7,9.9875
"1003","2/25/19 10:15","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,12645.5,0.0089541500309488,2762.53754497351,2019-02-25 10:15:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",68.35,290.573815868829,2.13844295746721,4.25126285104358,473.75,19.7395833333333
"1004","3/1/19 15:15","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,21815.9,0.0089541500309488,4765.90430013741,2019-03-01 15:15:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",101,2003.3667551639,9.97743256302994,19.8353144075634,574.75,23.9479166666667
"1005","3/12/19 9:29","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,23749.7,0.0089541500309488,5188.36249510557,2019-03-12 09:29:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",141.6,2748.07548451902,9.76214191275163,19.4073127437784,832.983333333333,34.7076388888889
"1006","3/19/19 13:13","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,18436.1,0.0089541500309488,4027.55276049869,2019-03-19 13:13:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",94.5,3709.80250474257,19.746889405443,39.2571693623553,1004.71666666667,41.8631944444444
"1007","3/25/19 14:23","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,19481.9,0.0089541500309488,4256.01836205919,2019-03-25 14:23:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",96.85,1825.88974741122,9.48319404604348,18.8527593950565,1149.88333333333,47.9118055555556
"1008","4/1/19 13:57","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,31176.2,0.0089541500309488,6810.75663355369,2019-04-01 13:57:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",167.566666666667,2554.7382714945,7.6689957270558,15.2461006852666,1317.45,54.89375
"1009","4/8/19 15:23","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,24132.9,0.0089541500309488,5272.07641604455,2019-04-08 15:23:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",119.05,1884.41521562509,7.96208692819418,15.828771235826,1486.88333333333,61.9534722222222
"1010","4/14/19 16:39","CCCtrlP1Can0-5",26,40.03,4.470552745,4.966319979,25,20209.4,0.0089541500309488,4414.94810496918,2019-04-14 16:39:00,"Mixed Conifer Meadow","Ambient","P1","Canopy","0-5",123.583333333333,2402.27494836477,9.7778308424081,19.4385026165727,1632.15,68.00625
"1011","8/5/19 16:10","CCCtrlP1IC0-5",124,50,4.470552745,5.618992515,25,23201.8,0.0111842993142004,5043.27395084773,2019-08-05 16:10:00,"Mixed Conifer Meadow","Ambient","P1","Intercanopy","0-5",26.8833333333333,4901.81239669195,64.9000618816743,182.336480968082,26.8833333333333,1.12013888888889
"1012","8/13/19 15:49","CCCtrlP1IC0-5",124,50,4.470552745,5.618992515,25,24044.9,0.0111842993142004,5226.53491628833,2019-08-13 15:49:00,"Mixed Conifer Meadow","Ambient","P1","Intercanopy","0-5",96.0666666666667,1979.41840314113,7.33392431882287,20.6046329265211,218.533333333333,9.10555555555556
"1013","8/20/19 14:30","CCCtrlP1IC0-5",124,50,4.470552745,5.618992515,25,23465.5,0.0111842993142004,5100.59326835062,2019-08-20 14:30:00,"Mixed Conifer Meadow","Ambient","P1","Intercanopy","0-5",120.233333333333,4598.63081135622,13.6136693841683,38.247553185663,385.216666666667,16.0506944444444
"1014","9/4/19 14:56","CCCtrlP1IC0-5",124,50,4.470552745,5.618992515,25,44189,0.0111842993142004,9605.16997017517,2019-09-04 14:56:00,"Mixed Conifer Meadow","Ambient","P1","Intercanopy","0-5",262.933333333333,9022.39097071746,12.213708130252,34.3143672821405,745.65,31.06875
"1015","9/14/19 14:52","CCCtrlP1IC0-5",124,50,4.470552745,5.618992515,25,36190.7,0.0111842993142004,7866.61442530084,2019-09-14 14:52:00,"Mixed Conifer Meadow","Ambient","P1","Intercanopy","0-5",238.216666666667,7671.20272095841,11.4620647746852,32.2026280877006,985.583333333333,41.0659722222222
"1016","6/14/19 11:48","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,5288.6,0.00610775670185326,1162.73603336019,2019-06-14 11:48:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",19.5,994.215598921855,39.0455601758918,50.9854153293259,19.5,0.8125
"1017","6/17/19 15:09","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,11099,0.00610775670185326,2440.1934792317,2019-06-17 15:09:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",72.6333333333333,1947.40587094718,20.5327063411234,26.8114621975288,94.85,3.95208333333333
"1018","6/20/19 10:32","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,4227.2,0.00610775670185326,929.379752717203,2019-06-20 10:32:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",45.8833333333333,593.504126244344,9.90591228653513,12.9350699508393,162.233333333333,6.75972222222222
"1019","6/27/19 10:45","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,2786.4,0.00610775670185326,612.609704525742,2019-06-27 10:45:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",47.9166666666667,188.81324082928,3.01766860394759,3.94045024339368,330.45,13.76875
"1020","7/1/19 12:14","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,5855.1,0.00610775670185326,1287.28505633386,2019-07-01 12:14:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",94.65,699.695084933385,5.66127043545152,7.39244675048479,427.933333333333,17.8305555555556
"1021","7/5/19 10:32","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,6947.7,0.00610775670185326,1527.50087716534,2019-07-05 10:32:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",92.9166666666667,892.707595555671,7.35768693796806,9.60761537817762,522.233333333333,21.7597222222222
"1022","7/10/19 11:41","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,4340,0.00610775670185326,954.179628783276,2019-07-10 11:41:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",18.6666666666667,44.3451684621167,1.81930382777844,2.37563402475625,643.383333333333,26.8076388888889
"1023","7/17/19 14:01","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,9392.1,0.00610775670185326,2064.9194680865,2019-07-17 14:01:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",168.466666666667,1133.36313050179,5.15205860006997,6.72752155026787,813.716666666667,33.9048611111111
"1024","8/1/19 11:24","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,2414.4,0.00610775670185326,530.822879201461,2019-08-01 11:24:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",162.433333333333,237.599521849329,1.12020137688756,1.46275100666527,1171.1,48.7958333333333
"1025","8/5/19 15:04","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,5442.8,0.00610775670185326,1196.63799159945,2019-08-05 15:04:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",99.6666666666667,665.815112397989,5.11598675264395,6.68041918793969,1270.76666666667,52.9486111111111
"1026","8/13/19 14:38","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,8302.7,0.00610775670185326,1825.40718983846,2019-08-13 14:38:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",95.6833333333333,1329.56356845714,10.6413935858737,13.8954562110135,1462.33333333333,60.9305555555556
"1027","8/20/19 13:21","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,14503.8,0.00610775670185326,3188.76278800619,2019-08-20 13:21:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",121.966666666667,2758.01884129831,17.3173633934618,22.6128901992209,1629.05,67.8770833333333
"1028","9/4/19 13:47","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,19094.9,0.00610775670185326,4198.14852388336,2019-09-04 13:47:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",262.1,3931.19808488136,11.4863911955554,14.9988480918785,1989.48333333333,82.8951388888889
"1029","9/14/19 12:13","CCCtrlP3Can0-5",67,26.17,4.284715531,4.98965572,25,12092.8,0.00610775670185326,2658.68742279963,2019-09-14 12:13:00,"Mixed Conifer Meadow","Ambient","P3","Canopy","0-5",236.45,2316.28204172427,7.5020131004032,9.79607545664736,2227.91666666667,92.8298611111111
"1030","8/5/19 16:11","CCCtrlP3IC0-5",125,43.53,4.284715531,5.345874209,25,7970.1,0.0101593675671254,1736.4348549737,2019-08-05 16:11:00,"Mixed Conifer Meadow","Ambient","P3","Intercanopy","0-5",26.8166666666667,1406.53815889697,22.5392428374368,52.4501488712356,26.8166666666667,1.11736111111111
"1031","8/8/19 13:37","CCCtrlP3IC0-5",125,43.53,4.284715531,5.345874209,25,17330.1,0.0101593675671254,3775.68533395814,2019-08-08 13:37:00,"Mixed Conifer Meadow","Ambient","P3","Intercanopy","0-5",69.4333333333333,2039.25047898444,12.6210403506751,29.3699060823491,96.25,4.01041666666667
"1032","8/13/19 15:50","CCCtrlP3IC0-5",125,43.53,4.284715531,5.345874209,25,18098.3,0.0101593675671254,3943.05202391069,2019-08-13 15:50:00,"Mixed Conifer Meadow","Ambient","P3","Intercanopy","0-5",96.05,1689.65845776879,7.55951885914965,17.5914467232566,218.466666666667,9.10277777777778
"1033","8/20/19 14:30","CCCtrlP3IC0-5",125,43.53,4.284715531,5.345874209,25,18149.8,0.0101593675671254,3954.27225891792,2019-08-20 14:30:00,"Mixed Conifer Meadow","Ambient","P3","Intercanopy","0-5",120.233333333333,3489.4495135212,12.471670521002,29.0223136694305,385.133333333333,16.0472222222222
"1034","9/4/19 14:57","CCCtrlP3IC0-5",125,43.53,4.284715531,5.345874209,25,42277.3,0.0101593675671254,9210.89789264623,2019-09-04 14:57:00,"Mixed Conifer Meadow","Ambient","P3","Intercanopy","0-5",262.95,8788.92990891791,14.3633394174486,33.4243388816045,745.583333333333,31.0659722222222
"1035","9/14/19 14:55","CCCtrlP3IC0-5",125,43.53,4.284715531,5.345874209,25,41711.5,0.0101593675671254,9087.62781561531,2019-09-14 14:55:00,"Mixed Conifer Meadow","Ambient","P3","Intercanopy","0-5",238.25,8906.64433560544,16.0647435975804,37.3836068650806,985.55,41.0645833333333
"1036","6/17/19 15:10","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,22021,0.00802652328792434,4820.7355999126,2019-06-17 15:10:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",72.65,4195.33814013192,35.7341624447411,57.747255886193,94.7666666666667,3.94861111111111
"1037","6/20/19 10:33","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,9194.2,0.00802652328792434,2012.75179386569,2019-06-20 10:33:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",45.9,1683.74386810807,22.6994637336065,36.6828729435309,162.15,6.75625
"1038","6/25/19 10:51","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,14413.8,0.00802652328792434,3155.4025153272,2019-06-25 10:51:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",120.3,1142.65072146151,5.87760134926607,9.49834348679556,282.45,11.76875
"1039","7/1/19 12:14","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,10220,0.00802652328792434,2237.31519145846,2019-07-01 12:14:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",94.65,1903.81950039932,12.4467913186605,20.1143106222855,427.833333333333,17.8263888888889
"1040","7/5/19 10:33","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,9740,0.00802652328792434,2132.23580868938,2019-07-05 10:33:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",92.9166666666667,1329.71391432856,8.85557667427929,14.3108223963611,522.15,21.75625
"1041","7/9/19 17:02","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,9988.1,0.00802652328792434,2186.54871465815,2019-07-09 17:02:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",102.483333333333,54.3129059687717,0.327945784717157,0.529968183139747,624.633333333333,26.0263888888889
"1042","7/10/19 13:34","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,2825.2,0.00802652328792434,618.47973374838,2019-07-10 13:34:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",1.86666666666667,18.5421327511284,6.14674461551091,9.93328540239022,645.166666666667,26.8819444444444
"1043","7/17/19 14:02","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,14985.6,0.00802652328792434,3280.57833005087,2019-07-17 14:02:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",168.466666666667,2662.09859630249,9.77827865302124,15.8019307259744,813.633333333333,33.9013888888889
"1044","8/1/19 11:24","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,16044.7,0.00802652328792434,3512.43160982325,2019-08-01 11:24:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",162.416666666667,2733.00528813355,10.4126707135659,16.8271233748602,1171,48.7916666666667
"1045","8/13/19 14:38","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,11142,0.00802652328792434,2439.15517252741,2019-08-13 14:38:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",95.6666666666667,255.62749012388,1.65348085064234,2.67206435669561,1462.23333333333,60.9263888888889
"1046","8/20/19 13:21","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,4371.8,0.00802652328792434,957.054261645607,2019-08-20 13:21:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",119.35,682.797072618292,3.54014852365436,5.72096416102465,1628.95,67.8729166666667
"1047","8/24/19 13:57","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,10472.6,0.00802652328792434,2292.61321664069,2019-08-24 13:57:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",96.6,1335.55895499509,8.55535810968153,13.8256620599905,1725.55,71.8979166666667
"1048","9/4/19 13:48","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,24721.7,0.00802652328792434,5411.96036875525,2019-09-04 13:48:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",262.116666666667,5075.9690423511,11.9833041960593,19.3653044154044,1989.4,82.8916666666667
"1049","9/14/19 12:14","CCCtrlP7Can0-5",68,34.03,4.239693673,4.74882095,25,22607,0.00802652328792434,4949.02001304319,2019-09-14 12:14:00,"Mixed Conifer Meadow","Ambient","P7","Canopy","0-5",236.466666666667,4290.10660846679,11.2266558777063,18.1425427479566,2227.83333333333,92.8263888888889
"1050","8/8/19 13:38","CCCtrlP7IC0-5",126,50,4.239693673,5.168988179,25,31911.6,0.0117933048603061,6926.94731688139,2019-08-08 13:38:00,"Mixed Conifer Meadow","Ambient","P7","Intercanopy","0-5",69.4333333333333,1523.15738861595,8.48791893214334,21.9369763122796,96.0666666666667,4.00277777777778
"1051","8/13/19 15:51","CCCtrlP7IC0-5",126,50,4.239693673,5.168988179,25,23383.1,0.0117933048603061,5075.69353480769,2019-08-13 15:51:00,"Mixed Conifer Meadow","Ambient","P7","Intercanopy","0-5",96.0666666666667,2386.2582021566,9.61101309792595,24.8396065456967,218.283333333333,9.09513888888889
"1052","8/20/19 14:31","CCCtrlP7IC0-5",126,50,4.239693673,5.168988179,25,24237.5,0.0117933048603061,5261.15536647842,2019-08-20 14:31:00,"Mixed Conifer Meadow","Ambient","P7","Intercanopy","0-5",120.233333333333,4794.00601261774,15.4275919479713,39.8725202047497,384.95,16.0395833333333
"1053","9/4/19 14:58","CCCtrlP7IC0-5",126,50,4.239693673,5.168988179,25,48932.3,0.0117933048603061,10621.5753579838,2019-09-04 14:58:00,"Mixed Conifer Meadow","Ambient","P7","Intercanopy","0-5",262.95,10082.4900829905,14.836077217862,38.3437538809299,745.4,31.0583333333333
"1054","9/14/19 14:56","CCCtrlP7IC0-5",126,50,4.239693673,5.168988179,25,37723.6,0.0117933048603061,8188.53927108345,2019-09-14 14:56:00,"Mixed Conifer Meadow","Ambient","P7","Intercanopy","0-5",238.25,7988.31690037527,12.9731916117421,33.5291370424985,985.366666666667,41.0569444444444
"1055","2/6/19 18:22","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,21086.7,0.0142681604954435,4551.60976686429,2019-02-06 18:22:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",24.7666666666667,1469.02505324912,20.7816457803977,59.3146051110009,25.7666666666667,1.07361111111111
"1056","2/7/19 17:49","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,33999.6,0.0142681604954435,7338.88713878791,2019-02-07 17:49:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",23.45,2787.27737192362,41.6443067360452,118.860442299515,49.2166666666667,2.05069444444444
"1057","2/10/19 15:51","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,12751.7,0.0142681604954435,2752.48200354362,2019-02-10 15:51:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",25.8333333333333,121.308914575431,1.64524493973744,4.69582895130701,119.25,4.96875
"1058","2/15/19 16:15","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,13686.2,0.0142681604954435,2954.19584815348,2019-02-15 16:15:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",48,1713.41287012155,12.5065948751172,35.6961014608655,239.65,9.98541666666667
"1059","2/18/19 11:14","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,17924.8,0.0142681604954435,3869.10681847273,2019-02-18 11:14:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",66.9833333333333,914.910970319251,4.78553364509468,13.6587853244974,306.633333333333,12.7763888888889
"1060","3/1/19 15:16","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,10190.6,0.0142681604954435,2199.66303358075,2019-03-01 15:16:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",101,1239.315183336,4.29911132545506,12.2704473597624,574.666666666667,23.9444444444444
"1061","3/6/19 11:54","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,17535.6,0.0142681604954435,3785.09715734683,2019-03-06 11:54:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",43.1,3330.46933549848,27.073628409363,77.2730704291991,691.3,28.8041666666667
"1062","3/12/19 9:31","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,36600.4,0.0142681604954435,7900.27543954908,2019-03-12 09:31:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",141.616666666667,4115.17828220225,10.1810502674828,29.0585732531641,832.916666666667,34.7048611111111
"1063","3/19/19 13:14","CCExlP10Can0-5",27,50.07,3.509211998,5.70038402,25,31016,0.0142681604954435,6694.87063073229,2019-03-19 13:14:00,"Mixed Conifer Meadow","Exclusion","P10","Canopy","0-5",94.4833333333333,907.032366436683,3.36345694476532,9.59991920730305,1004.63333333333,41.8597222222222
